run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,0,42,0,41728445,23964468.36,60.78,57,77,87,113,486,1000,16696,12624,64.86,4.05,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,1,43,0,40647524,24601744.50,59.68,56,73,85,101,757,1000,21556,21556,110.73,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,2,44,0,39802476,25124065.15,61.78,56,78,88,135,1596,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,3,45,0,40006761,24995775.09,59.53,55,75,85,127,521,1000,21556,21556,110.72,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,4,46,0,40118697,24926033.86,59.20,56,76,85,113,316,1000,21556,21556,110.73,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,5,47,0,39900990,25062034.80,58.19,55,75,84,102,271,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,6,48,0,39571038,25271007.55,59.72,56,74,86,154,317,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,7,49,0,39790571,25131582.05,59.52,55,72,82,104,1012,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,8,50,0,40033704,24978952.73,59.76,55,75,85,109,672,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,9,51,0,40112188,24930078.61,60.10,56,75,86,142,411,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,10,52,0,40047587,24970293.47,61.71,55,73,83,122,2323,1000,21556,21556,110.73,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,11,53,0,40377707,24766141.38,64.94,55,75,83,126,3342,1000,21556,21556,110.73,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,12,54,0,39831378,25105834.90,60.96,55,74,84,176,1348,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,13,55,0,40100609,24937277.14,57.93,54,71,79,97,658,1000,21556,21556,110.74,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,14,56,0,40376957,24766601.41,59.55,56,76,86,117,301,1000,21556,21556,110.73,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,15,57,0,40107927,24932727.14,58.62,55,74,83,105,513,1000,21556,21556,110.76,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,16,58,0,40005929,24996294.92,60.34,55,75,85,153,802,1000,21556,21556,110.75,6.92,1,spread,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,17,59,0,39952670,25029616.29,61.60,55,74,83,157,1305,1000,21556,21556,110.74,6.92,1,spread,0,
