run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,26,68,0,89273380,11201547.43,116.04,66,162,354,639,1958,1000,72120,72120,52.99,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,27,69,0,88767663,11265363.60,112.54,61,180,361,548,1854,1000,72120,72120,52.98,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,28,70,0,88653813,11279830.68,123.00,63,197,341,802,4623,1000,72120,72120,53.01,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,29,71,0,89082374,11225565.23,122.94,70,222,397,598,2166,1000,72120,72120,52.99,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,30,72,0,88857411,11253985.33,124.89,68,212,403,817,2866,1000,72120,72120,52.99,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,31,73,0,89025914,11232684.45,119.42,62,203,357,615,3301,1000,72120,72120,53.00,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,32,74,0,87995576,11364207.67,113.43,65,167,361,565,1326,1000,72120,72120,52.99,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,33,75,0,88962691,11240667.17,109.62,62,165,319,528,1129,1000,72120,72120,53.00,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,34,76,0,87077733,11483992.12,109.58,65,160,297,555,2712,1000,72120,72120,53.00,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,35,77,0,89016905,11233821.26,117.39,68,180,361,550,2586,1000,72120,72120,53.00,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,36,78,0,86493426,11561572.32,112.52,64,168,311,588,1969,1000,72120,72120,53.02,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,37,79,0,89087846,11224875.73,117.91,64,214,351,577,2439,1000,72120,72120,52.96,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,38,80,0,89179304,11213364.03,116.05,64,169,332,723,2038,1000,72120,72120,52.99,3.31,1,spread,0,
libcuckoo_balanced_1t_1000000m,libcuckoo,master,balanced,1,1000000,1000000,39,81,0,89041752,11230686.48,114.88,63,190,362,565,1847,1000,72120,72120,53.02,3.31,1,spread,0,
