run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,0,42,0,50385322,19847049.90,79.50,72,88,105,159,3500,1000,311392,303116,31.04,1.94,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,1,43,0,50072562,19971017.26,76.66,71,86,121,161,1091,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,2,44,0,49875987,20049728.54,77.16,72,86,136,160,1444,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,3,45,0,49951723,20019329.46,79.21,72,88,137,180,1078,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,4,46,0,49927033,20029229.46,76.91,72,86,132,152,1043,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,5,47,0,50005659,19997736.66,78.01,72,87,134,155,1433,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,6,48,0,50063997,19974433.92,75.76,71,86,99,157,899,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,7,49,0,50235220,19906352.56,77.63,72,87,134,159,991,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,8,50,0,49954724,20018126.81,78.13,72,87,133,158,1035,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,9,51,0,50025138,19989949.85,78.01,71,87,131,160,907,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,10,52,0,49776859,20089656.52,76.63,71,87,129,154,1018,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,11,53,0,49668725,20133393.80,80.13,72,88,136,168,1891,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,12,54,0,49973686,20010531.14,103.83,71,88,135,153,28105,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,13,55,0,49889697,20044218.75,78.02,72,87,134,165,1294,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,14,56,0,49851101,20059737.50,76.63,71,87,131,157,995,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,15,57,0,50531974,19789450.54,77.27,72,88,121,154,1369,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,16,58,0,49873447,20050749.65,76.86,72,87,132,156,1328,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,17,59,0,49956727,20017324.19,78.09,72,87,135,158,1618,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,18,60,0,50015278,19993890.67,77.95,71,88,136,166,991,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,19,61,0,49779599,20088550.73,80.21,72,89,135,160,1839,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,20,62,0,49955189,20017940.48,77.00,71,89,132,160,939,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,21,63,0,50092906,19962906.52,76.83,72,88,129,153,1141,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,22,64,0,50152617,19939138.97,76.91,71,88,134,157,1067,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,23,65,0,49958555,20016591.75,76.28,71,87,113,156,933,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,24,66,0,50309618,19876914.99,77.25,72,87,131,159,1045,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,25,67,0,50107310,19957167.93,77.21,72,85,129,148,1384,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,26,68,0,49914524,20034248.95,77.17,72,87,135,156,915,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,27,69,0,49959632,20016160.25,76.90,71,86,98,159,1244,1000,311792,311792,31.93,2.00,1,spread,0,
libcuckoo_zipfian_1t_10000000m,libcuckoo,master,zipfian,1,10000000,1000000,28,70,0,50029069,19988379.16,76.94,72,87,134,156,1078,1000,311792,311792,31.93,2.00,1,spread,0,
