run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,29,71,0,1,20952038,47728053.95,49.26,45,64,69,141,325,1000,41928,41868,42.87,2.68,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,30,72,0,1,20370025,49091741.42,101.38,45,64,69,115,53008,1000,41928,40784,41.76,2.61,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,31,73,0,1,20610842,48518153.70,113.13,46,64,68,105,51433,1000,42208,42208,43.22,2.70,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,32,74,0,1,20725076,48250727.77,62.01,46,64,69,130,12616,1000,41928,41528,42.52,2.66,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,33,75,0,1,21061625,47479717.26,50.14,46,65,73,125,846,1000,41928,41528,42.52,2.66,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,34,76,0,1,20619120,48498675.02,85.60,48,66,70,127,21715,1000,41928,41600,42.60,2.66,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,35,77,0,1,20677732,48361203.25,49.45,46,64,69,127,227,1000,41928,41868,42.87,2.68,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,36,78,0,1,20674470,48368833.64,61.07,46,63,68,109,12298,1000,41928,41256,42.25,2.64,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,37,79,0,1,21252916,47052366.84,47.88,44,61,69,122,281,1000,42344,42344,43.36,2.71,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,38,80,0,1,20247375,49389118.34,108.10,43,60,66,89,52962,1000,42164,41188,42.18,2.64,1,spread,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,39,81,0,1,20717461,48268463.01,75.13,45,61,68,124,14549,1000,42164,41884,42.89,2.68,1,spread,0,
