run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,0,42,0,35142938,28455219.08,52.74,48,57,115,144,605,1000,311388,302912,31.02,1.94,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,1,43,0,35128655,28466788.72,51.47,48,57,65,142,626,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,2,44,0,35307410,28322666.55,53.88,48,59,120,143,558,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,3,45,0,35171792,28431875.18,51.67,48,56,66,140,572,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,4,46,0,35120867,28473101.19,52.21,48,57,75,139,373,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,5,47,0,35108169,28483399.40,53.27,48,58,122,146,455,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,6,48,0,35072711,28512195.71,52.45,48,57,116,143,527,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,7,49,0,35970695,27800408.08,54.09,49,59,83,144,500,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,8,50,0,35196667,28411781.15,52.27,48,58,78,143,361,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,9,51,0,35046352,28533640.25,51.16,47,56,66,141,318,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,10,52,0,35081422,28505115.90,51.94,48,57,70,139,486,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,11,53,0,35182284,28423396.28,52.09,48,57,119,146,247,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,12,54,0,35167978,28434958.64,52.20,48,57,117,144,417,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,13,55,0,35184306,28421762.82,52.58,48,58,68,145,426,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,14,56,0,35485695,28180369.58,52.21,48,57,117,143,468,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,15,57,0,35158370,28442729.28,53.17,48,58,126,144,544,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,16,58,0,35222340,28391072.26,52.32,48,57,66,145,505,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,17,59,0,35079624,28506576.92,51.23,48,57,67,143,351,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,18,60,0,35114617,28478169.08,51.45,47,57,67,143,377,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,19,61,0,34947446,28614394.31,51.39,47,56,70,144,237,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,20,62,0,35230788,28384264.35,52.52,47,57,117,143,618,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,21,63,0,35040509,28538398.23,51.74,47,57,69,143,491,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,22,64,0,34957562,28606113.89,52.61,48,57,70,142,456,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,23,65,0,35127943,28467365.71,52.95,48,58,123,143,433,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,24,66,0,35034945,28542930.49,52.44,47,57,117,142,430,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,25,67,0,35141809,28456133.26,50.68,48,56,65,137,313,1000,311588,311588,31.91,1.99,1,compact,0,
