run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,28,70,0,1,21342120,46855701.31,61.43,55,69,127,158,506,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,29,71,0,1,21385858,46759872.81,62.71,56,71,135,206,393,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,30,72,0,1,21430822,46661765.94,65.23,56,71,131,162,3653,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,31,73,0,1,21412337,46702048.45,60.81,55,69,78,199,770,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,32,74,0,1,21327376,46888093.50,60.04,55,69,77,153,677,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,33,75,0,1,21376295,46780791.53,60.17,55,69,76,156,642,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,34,76,0,1,21410620,46705793.67,60.15,55,70,79,156,428,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,35,77,0,1,21345292,46848738.35,61.38,56,70,129,160,545,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,36,78,0,1,21386342,46758814.57,61.91,56,71,132,156,393,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,37,79,0,1,21399530,46729998.28,60.86,55,69,79,157,461,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,38,80,0,1,21414557,46697206.95,60.15,56,69,78,156,502,1000,311604,311604,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_2t_10000000m,libcuckoo,master,read_majority_95,2,10000000,1000000,39,81,0,1,21420531,46684183.51,60.55,56,69,80,159,449,1000,311604,311604,31.91,1.99,1,compact,0,
