run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,0,42,0,38054562,26278058.33,40.88,36,58,65,131,488,1000,39900,39080,40.02,2.50,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,1,43,0,32797963,30489698.40,41.19,36,58,69,139,441,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,2,44,0,28330443,35297718.43,35.32,33,51,55,115,229,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,3,45,0,28334195,35293044.32,34.63,32,49,55,108,222,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,4,46,0,28292194,35345438.39,35.04,32,49,55,116,403,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,5,47,0,28200148,35460806.80,35.25,32,49,54,117,395,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,6,48,0,28074234,35619849.86,35.60,32,51,55,120,327,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,7,49,0,28033544,35671551.20,34.73,33,49,55,104,320,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,8,50,0,28171004,35497492.39,35.44,33,50,55,124,314,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,9,51,0,28253652,35393654.60,35.22,33,49,54,115,412,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,10,52,0,27994598,35721177.35,36.09,32,50,56,123,480,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,11,53,0,28159362,35512168.21,35.22,32,50,55,120,299,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,12,54,0,28013199,35697458.19,36.04,32,50,56,125,470,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,13,55,0,28039638,35663798.51,34.99,32,50,56,119,197,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,14,56,0,27969392,35753369.25,34.37,32,49,55,107,160,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,15,57,0,27929979,35803822.12,35.49,32,49,55,123,484,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,16,58,0,27994282,35721580.57,35.68,32,49,56,117,443,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,17,59,0,28042272,35660448.63,34.93,32,49,54,94,481,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,18,60,0,28073300,35621034.93,34.59,32,49,54,117,169,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,19,61,0,27897223,35845861.79,35.02,32,49,55,117,483,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,20,62,0,27883827,35863082.93,34.91,32,49,54,113,157,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,21,63,0,28022479,35685636.52,34.53,32,49,54,110,130,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,22,64,0,27865638,35886492.17,35.67,32,50,56,124,424,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,23,65,0,27961881,35762973.17,35.08,33,49,55,115,271,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,24,66,0,27890336,35854713.26,34.67,33,49,53,112,305,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,25,67,0,28086937,35603739.92,34.77,32,49,55,111,191,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,26,68,0,28000239,35713980.87,35.69,32,50,55,120,463,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,27,69,0,28010453,35700957.78,35.30,32,49,55,118,380,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,28,70,0,27889418,35855893.44,34.76,32,48,55,114,201,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,29,71,0,27906453,35834005.85,34.79,32,49,56,118,214,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,30,72,0,27918032,35819143.70,34.81,32,49,54,115,193,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,31,73,0,28081314,35610869.21,35.45,33,50,56,118,401,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,32,74,0,28063307,35633719.15,35.04,32,49,55,119,189,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,33,75,0,28054074,35645446.72,37.34,32,49,56,121,2133,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,34,76,0,27972621,35749242.09,34.88,33,48,54,112,172,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,35,77,0,28043523,35658857.84,34.59,32,49,55,116,135,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,36,78,0,27941410,35789174.56,35.13,32,50,55,121,221,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,37,79,0,28047650,35653610.91,35.23,33,49,55,120,484,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,38,80,0,27978743,35741419.83,34.99,32,50,55,115,205,1000,43520,43520,44.56,2.79,1,compact,0,
phmap_resize_stress_1t_100000m,parallel-hashmap,2.0.0,resize_stress,1,100000,1000000,39,81,0,27885004,35861569.18,35.33,32,49,55,119,564,1000,43520,43520,44.56,2.79,1,compact,0,
