run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,16,58,0,1,5260594,190092601.71,25.67,24,28,29,77,91,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,17,59,0,1,5217720,191654592.43,25.32,24,28,28,75,98,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,18,60,0,1,5246889,190589128.15,25.85,24,28,29,76,157,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,19,61,0,1,5253539,190347877.88,26.18,24,28,29,78,135,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,20,62,0,1,5256991,190222886.06,25.53,24,28,29,72,90,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,21,63,0,1,5231687,191142933.44,25.43,24,28,29,73,88,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,22,64,0,1,5270018,189752672.57,25.72,24,28,29,76,85,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,23,65,0,1,5236245,190976549.03,25.59,24,28,29,76,86,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,24,66,0,1,5224715,191397999.70,25.89,24,28,29,78,134,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,25,67,0,1,5235644,190998471.25,25.55,24,28,28,78,131,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,26,68,0,1,5232993,191095229.82,25.88,24,28,29,78,93,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,27,69,0,1,5248375,190535165.65,26.16,24,28,33,78,134,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,28,70,0,1,5219853,191576276.19,26.80,24,28,29,77,889,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,29,71,0,1,5270178,189746911.77,26.35,24,28,31,79,102,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,30,72,0,1,5274527,189590459.96,25.80,24,28,29,74,99,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,31,73,0,1,5251527,190420805.22,25.53,24,28,29,77,141,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,32,74,0,1,5211202,191894307.69,25.89,24,28,29,77,132,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,33,75,0,1,5238436,190896672.21,28.38,24,28,29,79,2399,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,34,76,0,1,5217014,191680528.36,25.84,24,28,29,79,134,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,35,77,0,1,5221567,191513390.52,25.60,24,28,29,75,130,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,36,78,0,1,5254237,190322591.08,25.69,24,28,29,76,139,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,37,79,0,1,5256148,190253394.69,25.74,24,28,29,75,92,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,38,80,0,1,5252914,190370525.77,25.40,24,28,29,70,100,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,39,81,0,1,5239427,190860565.48,25.52,24,28,29,77,93,1000,6040,6040,61.85,3.87,1,compact,0,
